Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9293ms | tok/sec: 28,207 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 01029 (90.8%) | loss: 2.780209 | lrm: 0.18 | dt: 264ms | tok/sec: 991,911 | mfu: 43.0% | epoch: 1 | remaining: 27s    
step 01030 (90.9%) | loss: 2.785450 | lrm: 0.18 | dt: 265ms | tok/sec: 987,922 | mfu: 42.8% | epoch: 1 | remaining: 27s    
step 01031 (91.0%) | loss: 2.786141 | lrm: 0.18 | dt: 268ms | tok/sec: 978,544 | mfu: 42.4% | epoch: 1 | remaining: 27s    
step 01032 (91.1%) | loss: 2.788385 | lrm: 0.18 | dt: 266ms | tok/sec: 986,044 | mfu: 42.7% | epoch: 1 | remaining: 26s    
step 01033 (91.2%) | loss: 2.792362 | lrm: 0.18 | dt: 267ms | tok/sec: 983,512 | mfu: 42.6% | epoch: 1 | remaining: 26s    
step 01034 (91.3%) | loss: 2.789572 | lrm: 0.17 | dt: 270ms | tok/sec: 969,915 | mfu: 42.0% | epoch: 1 | remaining: 26s    
step 01035 (91.4%) | loss: 2.793780 | lrm: 0.17 | dt: 265ms | tok/sec: 988,311 | mfu: 42.8% | epoch: 1 | remaining: 26s    
step 01036 (91.4%) | loss: 2.790997 | lrm: 0.17 | dt: 265ms | tok/sec: 990,985 | mfu: 42.9% | epoch: 1 | remaining: 25s    
step 01037 (91.5%) | loss: 2.790974 | lrm: 0.17 | dt: 266ms | tok/sec: 984,623 | mfu: 42.6% | epoch: 1 | remaining: 25s    
step 01038 (91.6%) | loss: 2.790115 | lrm: 0.17 | dt: 268ms | tok/sec: 979,913 | mfu: 42.4% | epoch: 1 | remaining: 25s    
step 01039 (91.7%) | loss: 2.787891 | lrm: 0.17 | dt: 266ms | tok/sec: 984,480 | mfu: 42.6% | epoch: 1 | remaining: 25s    
step 01040 (91.8%) | loss: 2.792302 | lrm: 0.16 | dt: 265ms | tok/sec: 988,651 | mfu: 42.8% | epoch: 1 | remaining: 24s    
step 01041 (91.9%) | loss: 2.793804 | lrm: 0.16 | dt: 267ms | tok/sec: 983,134 | mfu: 42.6% | epoch: 1 | remaining: 24s    
step 01042 (92.0%) | loss: 2.792674 | lrm: 0.16 | dt: 268ms | tok/sec: 978,976 | mfu: 42.4% | epoch: 1 | remaining: 24s    
step 01043 (92.1%) | loss: 2.791518 | lrm: 0.16 | dt: 269ms | tok/sec: 976,041 | mfu: 42.3% | epoch: 1 | remaining: 24s    
step 01044 (92.2%) | loss: 2.795651 | lrm: 0.16 | dt: 265ms | tok/sec: 990,830 | mfu: 42.9% | epoch: 1 | remaining: 23s    
step 01045 (92.2%) | loss: 2.794530 | lrm: 0.16 | dt: 266ms | tok/sec: 985,255 | mfu: 42.7% | epoch: 1 | remaining: 23s    
step 01046 (92.3%) | loss: 2.791756 | lrm: 0.15 | dt: 269ms | tok/sec: 975,487 | mfu: 42.3% | epoch: 1 | remaining: 23s    
step 01047 (92.4%) | loss: 2.792930 | lrm: 0.15 | dt: 266ms | tok/sec: 985,953 | mfu: 42.7% | epoch: 1 | remaining: 22s    
step 01048 (92.5%) | loss: 2.795546 | lrm: 0.15 | dt: 265ms | tok/sec: 987,741 | mfu: 42.8% | epoch: 1 | remaining: 22s    
step 01049 (92.6%) | loss: 2.794945 | lrm: 0.15 | dt: 266ms | tok/sec: 986,644 | mfu: 42.7% | epoch: 1 | remaining: 22s    
step 01050 (92.7%) | loss: 2.787348 | lrm: 0.15 | dt: 267ms | tok/sec: 981,075 | mfu: 42.5% | epoch: 1 | remaining: 22s    
step 01051 (92.8%) | loss: 2.785882 | lrm: 0.14 | dt: 270ms | tok/sec: 971,746 | mfu: 42.1% | epoch: 1 | remaining: 21s    
step 01052 (92.9%) | loss: 2.787574 | lrm: 0.14 | dt: 266ms | tok/sec: 985,987 | mfu: 42.7% | epoch: 1 | remaining: 21s    
step 01053 (93.0%) | loss: 2.784463 | lrm: 0.14 | dt: 267ms | tok/sec: 982,589 | mfu: 42.6% | epoch: 1 | remaining: 21s    
step 01054 (93.0%) | loss: 2.784065 | lrm: 0.14 | dt: 266ms | tok/sec: 984,739 | mfu: 42.7% | epoch: 1 | remaining: 21s    
step 01055 (93.1%) | loss: 2.781524 | lrm: 0.14 | dt: 268ms | tok/sec: 977,861 | mfu: 42.4% | epoch: 1 | remaining: 20s    
step 01056 (93.2%) | loss: 2.777609 | lrm: 0.14 | dt: 266ms | tok/sec: 986,472 | mfu: 42.7% | epoch: 1 | remaining: 20s    
step 01057 (93.3%) | loss: 2.775636 | lrm: 0.13 | dt: 266ms | tok/sec: 985,236 | mfu: 42.7% | epoch: 1 | remaining: 20s    
step 01058 (93.4%) | loss: 2.771001 | lrm: 0.13 | dt: 266ms | tok/sec: 987,131 | mfu: 42.8% | epoch: 1 | remaining: 20s    
step 01059 (93.5%) | loss: 2.771534 | lrm: 0.13 | dt: 266ms | tok/sec: 985,237 | mfu: 42.7% | epoch: 1 | remaining: 19s    
step 01060 (93.6%) | loss: 2.772179 | lrm: 0.13 | dt: 266ms | tok/sec: 984,413 | mfu: 42.6% | epoch: 1 | remaining: 19s    
step 01061 (93.7%) | loss: 2.772456 | lrm: 0.13 | dt: 267ms | tok/sec: 983,402 | mfu: 42.6% | epoch: 1 | remaining: 19s    
step 01062 (93.8%) | loss: 2.777092 | lrm: 0.12 | dt: 266ms | tok/sec: 986,410 | mfu: 42.7% | epoch: 1 | remaining: 18s    
step 01063 (93.8%) | loss: 2.772351 | lrm: 0.12 | dt: 267ms | tok/sec: 980,329 | mfu: 42.5% | epoch: 1 | remaining: 18s    
step 01064 (93.9%) | loss: 2.771145 | lrm: 0.12 | dt: 267ms | tok/sec: 980,124 | mfu: 42.5% | epoch: 1 | remaining: 18s    
step 01065 (94.0%) | loss: 2.767694 | lrm: 0.12 | dt: 265ms | tok/sec: 989,358 | mfu: 42.9% | epoch: 1 | remaining: 18s    
step 01066 (94.1%) | loss: 2.772958 | lrm: 0.12 | dt: 267ms | tok/sec: 980,520 | mfu: 42.5% | epoch: 1 | remaining: 17s    
step 01067 (94.2%) | loss: 2.776585 | lrm: 0.12 | dt: 269ms | tok/sec: 973,309 | mfu: 42.2% | epoch: 1 | remaining: 17s    
step 01068 (94.3%) | loss: 2.778381 | lrm: 0.11 | dt: 265ms | tok/sec: 988,264 | mfu: 42.8% | epoch: 1 | remaining: 17s    
step 01069 (94.4%) | loss: 2.774104 | lrm: 0.11 | dt: 266ms | tok/sec: 984,584 | mfu: 42.6% | epoch: 1 | remaining: 17s    
step 01070 (94.5%) | loss: 2.778275 | lrm: 0.11 | dt: 267ms | tok/sec: 982,768 | mfu: 42.6% | epoch: 1 | remaining: 16s    
step 01071 (94.6%) | loss: 2.776214 | lrm: 0.11 | dt: 267ms | tok/sec: 983,638 | mfu: 42.6% | epoch: 1 | remaining: 16s    
step 01072 (94.6%) | loss: 2.777795 | lrm: 0.11 | dt: 268ms | tok/sec: 979,708 | mfu: 42.4% | epoch: 1 | remaining: 16s    
step 01073 (94.7%) | loss: 2.771859 | lrm: 0.11 | dt: 265ms | tok/sec: 987,392 | mfu: 42.8% | epoch: 1 | remaining: 16s    
step 01074 (94.8%) | loss: 2.768215 | lrm: 0.10 | dt: 266ms | tok/sec: 986,213 | mfu: 42.7% | epoch: 1 | remaining: 15s    
step 01075 (94.9%) | loss: 2.766946 | lrm: 0.10 | dt: 268ms | tok/sec: 979,759 | mfu: 42.4% | epoch: 1 | remaining: 15s    
step 01076 (95.0%) | loss: 2.761082 | lrm: 0.10 | dt: 269ms | tok/sec: 975,289 | mfu: 42.2% | epoch: 1 | remaining: 15s    
step 01077 (95.1%) | loss: 2.766336 | lrm: 0.10 | dt: 265ms | tok/sec: 988,660 | mfu: 42.8% | epoch: 1 | remaining: 14s    
step 01078 (95.2%) | loss: 2.771044 | lrm: 0.10 | dt: 267ms | tok/sec: 982,680 | mfu: 42.6% | epoch: 1 | remaining: 14s    
step 01079 (95.3%) | loss: 2.766526 | lrm: 0.09 | dt: 269ms | tok/sec: 973,605 | mfu: 42.2% | epoch: 1 | remaining: 14s    
step 01080 (95.4%) | loss: 2.762694 | lrm: 0.09 | dt: 270ms | tok/sec: 971,892 | mfu: 42.1% | epoch: 1 | remaining: 14s    
step 01081 (95.4%) | loss: 2.764011 | lrm: 0.09 | dt: 266ms | tok/sec: 984,931 | mfu: 42.7% | epoch: 1 | remaining: 13s    
step 01082 (95.5%) | loss: 2.765427 | lrm: 0.09 | dt: 265ms | tok/sec: 988,717 | mfu: 42.8% | epoch: 1 | remaining: 13s    
step 01083 (95.6%) | loss: 2.764997 | lrm: 0.09 | dt: 268ms | tok/sec: 976,825 | mfu: 42.3% | epoch: 1 | remaining: 13s    
step 01084 (95.7%) | loss: 2.767533 | lrm: 0.09 | dt: 268ms | tok/sec: 977,573 | mfu: 42.3% | epoch: 1 | remaining: 13s    
step 01085 (95.8%) | loss: 2.764896 | lrm: 0.08 | dt: 266ms | tok/sec: 986,443 | mfu: 42.7% | epoch: 1 | remaining: 12s    
step 01086 (95.9%) | loss: 2.769514 | lrm: 0.08 | dt: 265ms | tok/sec: 989,737 | mfu: 42.9% | epoch: 1 | remaining: 12s    
step 01087 (96.0%) | loss: 2.765342 | lrm: 0.08 | dt: 267ms | tok/sec: 982,933 | mfu: 42.6% | epoch: 1 | remaining: 12s    
step 01088 (96.1%) | loss: 2.762031 | lrm: 0.08 | dt: 267ms | tok/sec: 983,295 | mfu: 42.6% | epoch: 1 | remaining: 12s    
step 01089 (96.2%) | loss: 2.761236 | lrm: 0.08 | dt: 268ms | tok/sec: 979,481 | mfu: 42.4% | epoch: 1 | remaining: 11s    
step 01090 (96.2%) | loss: 2.766669 | lrm: 0.08 | dt: 266ms | tok/sec: 983,981 | mfu: 42.6% | epoch: 1 | remaining: 11s    
step 01091 (96.3%) | loss: 2.765040 | lrm: 0.07 | dt: 268ms | tok/sec: 979,041 | mfu: 42.4% | epoch: 1 | remaining: 11s    
step 01092 (96.4%) | loss: 2.765387 | lrm: 0.07 | dt: 267ms | tok/sec: 983,379 | mfu: 42.6% | epoch: 1 | remaining: 10s    
step 01093 (96.5%) | loss: 2.765886 | lrm: 0.07 | dt: 266ms | tok/sec: 984,241 | mfu: 42.6% | epoch: 1 | remaining: 10s    
step 01094 (96.6%) | loss: 2.764861 | lrm: 0.07 | dt: 265ms | tok/sec: 989,773 | mfu: 42.9% | epoch: 1 | remaining: 10s    
step 01095 (96.7%) | loss: 2.767428 | lrm: 0.07 | dt: 272ms | tok/sec: 964,852 | mfu: 41.8% | epoch: 1 | remaining: 10s    
step 01096 (96.8%) | loss: 2.762059 | lrm: 0.06 | dt: 266ms | tok/sec: 984,633 | mfu: 42.7% | epoch: 1 | remaining: 9s    
step 01097 (96.9%) | loss: 2.764164 | lrm: 0.06 | dt: 267ms | tok/sec: 982,462 | mfu: 42.6% | epoch: 1 | remaining: 9s    
step 01098 (97.0%) | loss: 2.765448 | lrm: 0.06 | dt: 267ms | tok/sec: 981,557 | mfu: 42.5% | epoch: 1 | remaining: 9s    
step 01099 (97.0%) | loss: 2.757225 | lrm: 0.06 | dt: 267ms | tok/sec: 981,947 | mfu: 42.5% | epoch: 1 | remaining: 9s    
step 01100 (97.1%) | loss: 2.754184 | lrm: 0.06 | dt: 265ms | tok/sec: 987,933 | mfu: 42.8% | epoch: 1 | remaining: 8s    
step 01101 (97.2%) | loss: 2.754320 | lrm: 0.06 | dt: 266ms | tok/sec: 986,109 | mfu: 42.7% | epoch: 1 | remaining: 8s    
step 01102 (97.3%) | loss: 2.755578 | lrm: 0.05 | dt: 265ms | tok/sec: 987,885 | mfu: 42.8% | epoch: 1 | remaining: 8s    
step 01103 (97.4%) | loss: 2.753847 | lrm: 0.05 | dt: 268ms | tok/sec: 977,656 | mfu: 42.3% | epoch: 1 | remaining: 8s    
step 01104 (97.5%) | loss: 2.755685 | lrm: 0.05 | dt: 267ms | tok/sec: 981,015 | mfu: 42.5% | epoch: 1 | remaining: 7s    
step 01105 (97.6%) | loss: 2.752090 | lrm: 0.05 | dt: 266ms | tok/sec: 985,906 | mfu: 42.7% | epoch: 1 | remaining: 7s    
step 01106 (97.7%) | loss: 2.758344 | lrm: 0.05 | dt: 268ms | tok/sec: 977,162 | mfu: 42.3% | epoch: 1 | remaining: 7s    
step 01107 (97.8%) | loss: 2.760880 | lrm: 0.04 | dt: 268ms | tok/sec: 979,243 | mfu: 42.4% | epoch: 1 | remaining: 6s    
step 01108 (97.8%) | loss: 2.762757 | lrm: 0.04 | dt: 265ms | tok/sec: 987,921 | mfu: 42.8% | epoch: 1 | remaining: 6s    
step 01109 (97.9%) | loss: 2.767369 | lrm: 0.04 | dt: 269ms | tok/sec: 973,101 | mfu: 42.2% | epoch: 1 | remaining: 6s    
step 01110 (98.0%) | loss: 2.765556 | lrm: 0.04 | dt: 266ms | tok/sec: 984,943 | mfu: 42.7% | epoch: 1 | remaining: 6s    
step 01111 (98.1%) | loss: 2.763780 | lrm: 0.04 | dt: 268ms | tok/sec: 979,489 | mfu: 42.4% | epoch: 1 | remaining: 5s    
step 01112 (98.2%) | loss: 2.765420 | lrm: 0.04 | dt: 266ms | tok/sec: 984,552 | mfu: 42.6% | epoch: 1 | remaining: 5s    
step 01113 (98.3%) | loss: 2.765356 | lrm: 0.03 | dt: 266ms | tok/sec: 986,523 | mfu: 42.7% | epoch: 1 | remaining: 5s    
step 01114 (98.4%) | loss: 2.765568 | lrm: 0.03 | dt: 267ms | tok/sec: 980,763 | mfu: 42.5% | epoch: 1 | remaining: 5s    
step 01115 (98.5%) | loss: 2.760712 | lrm: 0.03 | dt: 267ms | tok/sec: 982,392 | mfu: 42.6% | epoch: 1 | remaining: 4s    
step 01116 (98.6%) | loss: 2.756347 | lrm: 0.03 | dt: 266ms | tok/sec: 987,032 | mfu: 42.8% | epoch: 1 | remaining: 4s    
step 01117 (98.6%) | loss: 2.753565 | lrm: 0.03 | dt: 267ms | tok/sec: 981,278 | mfu: 42.5% | epoch: 1 | remaining: 4s    
step 01118 (98.7%) | loss: 2.751037 | lrm: 0.03 | dt: 269ms | tok/sec: 975,804 | mfu: 42.3% | epoch: 1 | remaining: 4s    
step 01119 (98.8%) | loss: 2.754285 | lrm: 0.02 | dt: 266ms | tok/sec: 987,045 | mfu: 42.8% | epoch: 1 | remaining: 3s    
step 01120 (98.9%) | loss: 2.757715 | lrm: 0.02 | dt: 267ms | tok/sec: 981,337 | mfu: 42.5% | epoch: 1 | remaining: 3s    
step 01121 (99.0%) | loss: 2.754156 | lrm: 0.02 | dt: 265ms | tok/sec: 989,044 | mfu: 42.8% | epoch: 1 | remaining: 3s    
step 01122 (99.1%) | loss: 2.754586 | lrm: 0.02 | dt: 267ms | tok/sec: 980,093 | mfu: 42.5% | epoch: 1 | remaining: 2s    
step 01123 (99.2%) | loss: 2.760548 | lrm: 0.02 | dt: 266ms | tok/sec: 985,979 | mfu: 42.7% | epoch: 1 | remaining: 2s    
step 01124 (99.3%) | loss: 2.755076 | lrm: 0.01 | dt: 268ms | tok/sec: 976,498 | mfu: 42.3% | epoch: 1 | remaining: 2s    
step 01125 (99.4%) | loss: 2.752998 | lrm: 0.01 | dt: 267ms | tok/sec: 980,130 | mfu: 42.5% | epoch: 1 | remaining: 2s    
step 01126 (99.4%) | loss: 2.752705 | lrm: 0.01 | dt: 267ms | tok/sec: 982,534 | mfu: 42.6% | epoch: 1 | remaining: 1s    
step 01127 (99.5%) | loss: 2.753644 | lrm: 0.01 | dt: 267ms | tok/sec: 983,102 | mfu: 42.6% | epoch: 1 | remaining: 1s    
step 01128 (99.6%) | loss: 2.756258 | lrm: 0.01 | dt: 264ms | tok/sec: 992,532 | mfu: 43.0% | epoch: 1 | remaining: 1s    
step 01129 (99.7%) | loss: 2.762297 | lrm: 0.01 | dt: 268ms | tok/sec: 979,436 | mfu: 42.4% | epoch: 1 | remaining: 1s    
step 01130 (99.8%) | loss: 2.766537 | lrm: 0.00 | dt: 267ms | tok/sec: 981,605 | mfu: 42.5% | epoch: 1 | remaining: 0s    
step 01131 (99.9%) | loss: 2.765960 | lrm: 0.00 | dt: 266ms | tok/sec: 984,109 | mfu: 42.6% | epoch: 1 | remaining: 0s    
step 01132 (100.0%) | loss: 2.761328 | lrm: 0.00 | dt: 266ms | tok/sec: 985,728 | mfu: 42.7% | epoch: 1 | remaining: 0s    
---
val_bpb:          0.984317
training_seconds: 300.2
total_seconds:    330.7
peak_vram_mb:     67804.2
mfu_percent:      42.48
total_tokens_M:   297.0
num_steps:        1133
num_params_M:     85.9
depth:            10
