Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27303ms | tok/sec: 9,601 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01032 (55.2%) | loss: 3.003822 | lrm: 0.90 | dt: 163ms | tok/sec: 1,611,570 | mfu: 38.9% | epoch: 1 | remaining: 134s    
step 01033 (55.3%) | loss: 3.007398 | lrm: 0.89 | dt: 164ms | tok/sec: 1,602,235 | mfu: 38.7% | epoch: 1 | remaining: 134s    
step 01034 (55.3%) | loss: 3.004819 | lrm: 0.89 | dt: 161ms | tok/sec: 1,628,230 | mfu: 39.3% | epoch: 1 | remaining: 134s    
step 01035 (55.4%) | loss: 3.009069 | lrm: 0.89 | dt: 160ms | tok/sec: 1,639,840 | mfu: 39.6% | epoch: 1 | remaining: 134s    
step 01036 (55.4%) | loss: 3.006271 | lrm: 0.89 | dt: 161ms | tok/sec: 1,631,211 | mfu: 39.4% | epoch: 1 | remaining: 134s    
step 01037 (55.5%) | loss: 3.006461 | lrm: 0.89 | dt: 161ms | tok/sec: 1,628,117 | mfu: 39.3% | epoch: 1 | remaining: 133s    
step 01038 (55.5%) | loss: 3.005431 | lrm: 0.89 | dt: 162ms | tok/sec: 1,621,277 | mfu: 39.2% | epoch: 1 | remaining: 133s    
step 01039 (55.6%) | loss: 3.003528 | lrm: 0.89 | dt: 160ms | tok/sec: 1,642,403 | mfu: 39.7% | epoch: 1 | remaining: 133s    
step 01040 (55.6%) | loss: 3.007766 | lrm: 0.89 | dt: 162ms | tok/sec: 1,622,466 | mfu: 39.2% | epoch: 1 | remaining: 133s    
step 01041 (55.7%) | loss: 3.008842 | lrm: 0.89 | dt: 160ms | tok/sec: 1,642,626 | mfu: 39.7% | epoch: 1 | remaining: 133s    
step 01042 (55.7%) | loss: 3.007861 | lrm: 0.89 | dt: 161ms | tok/sec: 1,633,142 | mfu: 39.5% | epoch: 1 | remaining: 133s    
step 01043 (55.8%) | loss: 3.006947 | lrm: 0.88 | dt: 161ms | tok/sec: 1,623,981 | mfu: 39.2% | epoch: 1 | remaining: 132s    
step 01044 (55.8%) | loss: 3.011351 | lrm: 0.88 | dt: 163ms | tok/sec: 1,609,108 | mfu: 38.9% | epoch: 1 | remaining: 132s    
step 01045 (55.9%) | loss: 3.010160 | lrm: 0.88 | dt: 162ms | tok/sec: 1,616,878 | mfu: 39.1% | epoch: 1 | remaining: 132s    
step 01046 (56.0%) | loss: 3.007107 | lrm: 0.88 | dt: 160ms | tok/sec: 1,641,887 | mfu: 39.7% | epoch: 1 | remaining: 132s    
step 01047 (56.0%) | loss: 3.008947 | lrm: 0.88 | dt: 161ms | tok/sec: 1,630,875 | mfu: 39.4% | epoch: 1 | remaining: 132s    
step 01048 (56.1%) | loss: 3.011669 | lrm: 0.88 | dt: 163ms | tok/sec: 1,612,496 | mfu: 39.0% | epoch: 1 | remaining: 132s    
step 01049 (56.1%) | loss: 3.010641 | lrm: 0.88 | dt: 161ms | tok/sec: 1,624,389 | mfu: 39.2% | epoch: 1 | remaining: 131s    
step 01050 (56.2%) | loss: 3.002856 | lrm: 0.88 | dt: 160ms | tok/sec: 1,639,645 | mfu: 39.6% | epoch: 1 | remaining: 131s    
step 01051 (56.2%) | loss: 3.001986 | lrm: 0.88 | dt: 163ms | tok/sec: 1,606,479 | mfu: 38.8% | epoch: 1 | remaining: 131s    
step 01052 (56.3%) | loss: 3.003738 | lrm: 0.87 | dt: 162ms | tok/sec: 1,615,750 | mfu: 39.0% | epoch: 1 | remaining: 131s    
step 01053 (56.3%) | loss: 3.000584 | lrm: 0.87 | dt: 160ms | tok/sec: 1,636,097 | mfu: 39.5% | epoch: 1 | remaining: 131s    
step 01054 (56.4%) | loss: 3.000371 | lrm: 0.87 | dt: 160ms | tok/sec: 1,634,225 | mfu: 39.5% | epoch: 1 | remaining: 131s    
step 01055 (56.4%) | loss: 2.998448 | lrm: 0.87 | dt: 161ms | tok/sec: 1,623,446 | mfu: 39.2% | epoch: 1 | remaining: 131s    
step 01056 (56.5%) | loss: 2.994464 | lrm: 0.87 | dt: 160ms | tok/sec: 1,637,954 | mfu: 39.6% | epoch: 1 | remaining: 130s    
step 01057 (56.5%) | loss: 2.992756 | lrm: 0.87 | dt: 162ms | tok/sec: 1,620,517 | mfu: 39.2% | epoch: 1 | remaining: 130s    
step 01058 (56.6%) | loss: 2.988469 | lrm: 0.87 | dt: 163ms | tok/sec: 1,606,789 | mfu: 38.8% | epoch: 1 | remaining: 130s    
step 01059 (56.7%) | loss: 2.988748 | lrm: 0.87 | dt: 161ms | tok/sec: 1,630,406 | mfu: 39.4% | epoch: 1 | remaining: 130s    
step 01060 (56.7%) | loss: 2.989294 | lrm: 0.87 | dt: 162ms | tok/sec: 1,618,840 | mfu: 39.1% | epoch: 1 | remaining: 130s    
step 01061 (56.8%) | loss: 2.989602 | lrm: 0.86 | dt: 164ms | tok/sec: 1,599,601 | mfu: 38.6% | epoch: 1 | remaining: 130s    
step 01062 (56.8%) | loss: 2.994334 | lrm: 0.86 | dt: 161ms | tok/sec: 1,624,132 | mfu: 39.2% | epoch: 1 | remaining: 129s    
step 01063 (56.9%) | loss: 2.989415 | lrm: 0.86 | dt: 162ms | tok/sec: 1,621,096 | mfu: 39.2% | epoch: 1 | remaining: 129s    
step 01064 (56.9%) | loss: 2.988210 | lrm: 0.86 | dt: 162ms | tok/sec: 1,617,090 | mfu: 39.1% | epoch: 1 | remaining: 129s    
step 01065 (57.0%) | loss: 2.984437 | lrm: 0.86 | dt: 160ms | tok/sec: 1,637,006 | mfu: 39.6% | epoch: 1 | remaining: 129s    
step 01066 (57.0%) | loss: 2.989762 | lrm: 0.86 | dt: 162ms | tok/sec: 1,616,776 | mfu: 39.1% | epoch: 1 | remaining: 129s    
step 01067 (57.1%) | loss: 2.993319 | lrm: 0.86 | dt: 161ms | tok/sec: 1,626,503 | mfu: 39.3% | epoch: 1 | remaining: 129s    
step 01068 (57.1%) | loss: 2.995084 | lrm: 0.86 | dt: 160ms | tok/sec: 1,638,645 | mfu: 39.6% | epoch: 1 | remaining: 128s    
step 01069 (57.2%) | loss: 2.990451 | lrm: 0.86 | dt: 160ms | tok/sec: 1,640,139 | mfu: 39.6% | epoch: 1 | remaining: 128s    
step 01070 (57.2%) | loss: 2.994650 | lrm: 0.86 | dt: 161ms | tok/sec: 1,631,339 | mfu: 39.4% | epoch: 1 | remaining: 128s    
step 01071 (57.3%) | loss: 2.992603 | lrm: 0.85 | dt: 163ms | tok/sec: 1,612,891 | mfu: 39.0% | epoch: 1 | remaining: 128s    
step 01072 (57.4%) | loss: 2.993854 | lrm: 0.85 | dt: 161ms | tok/sec: 1,628,399 | mfu: 39.3% | epoch: 1 | remaining: 128s    
step 01073 (57.4%) | loss: 2.987646 | lrm: 0.85 | dt: 162ms | tok/sec: 1,620,809 | mfu: 39.2% | epoch: 1 | remaining: 128s    
step 01074 (57.5%) | loss: 2.983861 | lrm: 0.85 | dt: 162ms | tok/sec: 1,617,442 | mfu: 39.1% | epoch: 1 | remaining: 127s    
step 01075 (57.5%) | loss: 2.982376 | lrm: 0.85 | dt: 163ms | tok/sec: 1,603,686 | mfu: 38.7% | epoch: 1 | remaining: 127s    
step 01076 (57.6%) | loss: 2.976581 | lrm: 0.85 | dt: 162ms | tok/sec: 1,615,263 | mfu: 39.0% | epoch: 1 | remaining: 127s    
step 01077 (57.6%) | loss: 2.981916 | lrm: 0.85 | dt: 160ms | tok/sec: 1,635,973 | mfu: 39.5% | epoch: 1 | remaining: 127s    
step 01078 (57.7%) | loss: 2.986942 | lrm: 0.85 | dt: 159ms | tok/sec: 1,649,429 | mfu: 39.9% | epoch: 1 | remaining: 127s    
step 01079 (57.7%) | loss: 2.982546 | lrm: 0.85 | dt: 162ms | tok/sec: 1,619,944 | mfu: 39.1% | epoch: 1 | remaining: 127s    
step 01080 (57.8%) | loss: 2.978972 | lrm: 0.84 | dt: 161ms | tok/sec: 1,631,681 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01081 (57.8%) | loss: 2.980613 | lrm: 0.84 | dt: 163ms | tok/sec: 1,613,022 | mfu: 39.0% | epoch: 1 | remaining: 126s    
step 01082 (57.9%) | loss: 2.981989 | lrm: 0.84 | dt: 162ms | tok/sec: 1,614,765 | mfu: 39.0% | epoch: 1 | remaining: 126s    
step 01083 (57.9%) | loss: 2.981423 | lrm: 0.84 | dt: 163ms | tok/sec: 1,608,976 | mfu: 38.9% | epoch: 1 | remaining: 126s    
step 01084 (58.0%) | loss: 2.984688 | lrm: 0.84 | dt: 161ms | tok/sec: 1,625,515 | mfu: 39.3% | epoch: 1 | remaining: 126s    
step 01085 (58.1%) | loss: 2.981745 | lrm: 0.84 | dt: 161ms | tok/sec: 1,631,334 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01086 (58.1%) | loss: 2.986125 | lrm: 0.84 | dt: 162ms | tok/sec: 1,619,801 | mfu: 39.1% | epoch: 1 | remaining: 126s    
step 01087 (58.2%) | loss: 2.981537 | lrm: 0.84 | dt: 192ms | tok/sec: 1,367,590 | mfu: 33.0% | epoch: 1 | remaining: 125s    
step 01088 (58.2%) | loss: 2.978249 | lrm: 0.84 | dt: 156ms | tok/sec: 1,677,852 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 01089 (58.3%) | loss: 2.977132 | lrm: 0.83 | dt: 158ms | tok/sec: 1,657,753 | mfu: 40.1% | epoch: 1 | remaining: 125s    
step 01090 (58.3%) | loss: 2.981756 | lrm: 0.83 | dt: 159ms | tok/sec: 1,646,083 | mfu: 39.8% | epoch: 1 | remaining: 125s    
step 01091 (58.4%) | loss: 2.980521 | lrm: 0.83 | dt: 161ms | tok/sec: 1,629,029 | mfu: 39.4% | epoch: 1 | remaining: 125s    
step 01092 (58.4%) | loss: 2.981066 | lrm: 0.83 | dt: 162ms | tok/sec: 1,615,539 | mfu: 39.0% | epoch: 1 | remaining: 125s    
step 01093 (58.5%) | loss: 2.981548 | lrm: 0.83 | dt: 165ms | tok/sec: 1,592,276 | mfu: 38.5% | epoch: 1 | remaining: 124s    
step 01094 (58.5%) | loss: 2.980757 | lrm: 0.83 | dt: 161ms | tok/sec: 1,629,359 | mfu: 39.4% | epoch: 1 | remaining: 124s    
step 01095 (58.6%) | loss: 2.983391 | lrm: 0.83 | dt: 160ms | tok/sec: 1,641,819 | mfu: 39.7% | epoch: 1 | remaining: 124s    
step 01096 (58.7%) | loss: 2.978141 | lrm: 0.83 | dt: 161ms | tok/sec: 1,627,854 | mfu: 39.3% | epoch: 1 | remaining: 124s    
step 01097 (58.7%) | loss: 2.979552 | lrm: 0.83 | dt: 161ms | tok/sec: 1,632,664 | mfu: 39.4% | epoch: 1 | remaining: 124s    
step 01098 (58.8%) | loss: 2.980053 | lrm: 0.82 | dt: 162ms | tok/sec: 1,620,773 | mfu: 39.2% | epoch: 1 | remaining: 124s    
step 01099 (58.8%) | loss: 2.971718 | lrm: 0.82 | dt: 166ms | tok/sec: 1,580,752 | mfu: 38.2% | epoch: 1 | remaining: 123s    
step 01100 (58.9%) | loss: 2.968573 | lrm: 0.82 | dt: 162ms | tok/sec: 1,621,825 | mfu: 39.2% | epoch: 1 | remaining: 123s    
step 01101 (58.9%) | loss: 2.968877 | lrm: 0.82 | dt: 160ms | tok/sec: 1,634,239 | mfu: 39.5% | epoch: 1 | remaining: 123s    
step 01102 (59.0%) | loss: 2.969801 | lrm: 0.82 | dt: 160ms | tok/sec: 1,637,074 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 01103 (59.0%) | loss: 2.967668 | lrm: 0.82 | dt: 158ms | tok/sec: 1,662,003 | mfu: 40.2% | epoch: 1 | remaining: 123s    
step 01104 (59.1%) | loss: 2.969429 | lrm: 0.82 | dt: 179ms | tok/sec: 1,466,750 | mfu: 35.4% | epoch: 1 | remaining: 123s    
step 01105 (59.1%) | loss: 2.966134 | lrm: 0.82 | dt: 160ms | tok/sec: 1,633,814 | mfu: 39.5% | epoch: 1 | remaining: 122s    
step 01106 (59.2%) | loss: 2.972168 | lrm: 0.82 | dt: 161ms | tok/sec: 1,628,809 | mfu: 39.4% | epoch: 1 | remaining: 122s    
step 01107 (59.2%) | loss: 2.974320 | lrm: 0.82 | dt: 162ms | tok/sec: 1,620,806 | mfu: 39.2% | epoch: 1 | remaining: 122s    
step 01108 (59.3%) | loss: 2.975991 | lrm: 0.81 | dt: 161ms | tok/sec: 1,623,873 | mfu: 39.2% | epoch: 1 | remaining: 122s    
step 01109 (59.4%) | loss: 2.980393 | lrm: 0.81 | dt: 162ms | tok/sec: 1,620,873 | mfu: 39.2% | epoch: 1 | remaining: 122s    
step 01110 (59.4%) | loss: 2.978299 | lrm: 0.81 | dt: 163ms | tok/sec: 1,604,409 | mfu: 38.8% | epoch: 1 | remaining: 122s    
step 01111 (59.5%) | loss: 2.976381 | lrm: 0.81 | dt: 162ms | tok/sec: 1,616,950 | mfu: 39.1% | epoch: 1 | remaining: 121s    
step 01112 (59.5%) | loss: 2.977986 | lrm: 0.81 | dt: 163ms | tok/sec: 1,606,383 | mfu: 38.8% | epoch: 1 | remaining: 121s    
step 01113 (59.6%) | loss: 2.977768 | lrm: 0.81 | dt: 162ms | tok/sec: 1,617,868 | mfu: 39.1% | epoch: 1 | remaining: 121s    
step 01114 (59.6%) | loss: 2.977850 | lrm: 0.81 | dt: 160ms | tok/sec: 1,640,474 | mfu: 39.6% | epoch: 1 | remaining: 121s    
step 01115 (59.7%) | loss: 2.973231 | lrm: 0.81 | dt: 163ms | tok/sec: 1,611,043 | mfu: 38.9% | epoch: 1 | remaining: 121s    
step 01116 (59.7%) | loss: 2.969024 | lrm: 0.81 | dt: 162ms | tok/sec: 1,614,251 | mfu: 39.0% | epoch: 1 | remaining: 121s    
step 01117 (59.8%) | loss: 2.966562 | lrm: 0.80 | dt: 161ms | tok/sec: 1,624,022 | mfu: 39.2% | epoch: 1 | remaining: 120s    
step 01118 (59.8%) | loss: 2.963633 | lrm: 0.80 | dt: 160ms | tok/sec: 1,638,530 | mfu: 39.6% | epoch: 1 | remaining: 120s    
step 01119 (59.9%) | loss: 2.967421 | lrm: 0.80 | dt: 170ms | tok/sec: 1,540,359 | mfu: 37.2% | epoch: 1 | remaining: 120s    
step 01120 (60.0%) | loss: 2.970981 | lrm: 0.80 | dt: 159ms | tok/sec: 1,647,218 | mfu: 39.8% | epoch: 1 | remaining: 120s    
step 01121 (60.0%) | loss: 2.967303 | lrm: 0.80 | dt: 162ms | tok/sec: 1,620,109 | mfu: 39.1% | epoch: 1 | remaining: 120s    
step 01122 (60.1%) | loss: 2.967524 | lrm: 0.80 | dt: 162ms | tok/sec: 1,617,694 | mfu: 39.1% | epoch: 1 | remaining: 120s    
step 01123 (60.1%) | loss: 2.972963 | lrm: 0.80 | dt: 164ms | tok/sec: 1,602,898 | mfu: 38.7% | epoch: 1 | remaining: 119s    
step 01124 (60.2%) | loss: 2.967127 | lrm: 0.80 | dt: 161ms | tok/sec: 1,627,989 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 01125 (60.2%) | loss: 2.965047 | lrm: 0.80 | dt: 161ms | tok/sec: 1,628,433 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 01126 (60.3%) | loss: 2.964694 | lrm: 0.79 | dt: 161ms | tok/sec: 1,627,129 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 01127 (60.3%) | loss: 2.965177 | lrm: 0.79 | dt: 162ms | tok/sec: 1,618,256 | mfu: 39.1% | epoch: 1 | remaining: 119s    
step 01128 (60.4%) | loss: 2.967377 | lrm: 0.79 | dt: 162ms | tok/sec: 1,621,705 | mfu: 39.2% | epoch: 1 | remaining: 119s    
step 01129 (60.4%) | loss: 2.973391 | lrm: 0.79 | dt: 163ms | tok/sec: 1,604,941 | mfu: 38.8% | epoch: 1 | remaining: 119s    
step 01130 (60.5%) | loss: 2.977311 | lrm: 0.79 | dt: 163ms | tok/sec: 1,610,817 | mfu: 38.9% | epoch: 1 | remaining: 118s    
step 01131 (60.5%) | loss: 2.976310 | lrm: 0.79 | dt: 163ms | tok/sec: 1,612,352 | mfu: 39.0% | epoch: 1 | remaining: 118s    
step 01132 (60.6%) | loss: 2.971111 | lrm: 0.79 | dt: 162ms | tok/sec: 1,622,038 | mfu: 39.2% | epoch: 1 | remaining: 118s    
step 01133 (60.7%) | loss: 2.972955 | lrm: 0.79 | dt: 159ms | tok/sec: 1,649,345 | mfu: 39.9% | epoch: 1 | remaining: 118s    
step 01134 (60.7%) | loss: 2.971985 | lrm: 0.79 | dt: 163ms | tok/sec: 1,604,355 | mfu: 38.8% | epoch: 1 | remaining: 118s    
step 01135 (60.8%) | loss: 2.969230 | lrm: 0.78 | dt: 161ms | tok/sec: 1,629,705 | mfu: 39.4% | epoch: 1 | remaining: 118s    
step 01136 (60.8%) | loss: 2.968530 | lrm: 0.78 | dt: 162ms | tok/sec: 1,623,022 | mfu: 39.2% | epoch: 1 | remaining: 117s    
step 01137 (60.9%) | loss: 2.970371 | lrm: 0.78 | dt: 163ms | tok/sec: 1,609,188 | mfu: 38.9% | epoch: 1 | remaining: 117s    
step 01138 (60.9%) | loss: 2.968340 | lrm: 0.78 | dt: 163ms | tok/sec: 1,609,334 | mfu: 38.9% | epoch: 1 | remaining: 117s    
step 01139 (61.0%) | loss: 2.969284 | lrm: 0.78 | dt: 161ms | tok/sec: 1,623,993 | mfu: 39.2% | epoch: 1 | remaining: 117s    
step 01140 (61.0%) | loss: 2.965016 | lrm: 0.78 | dt: 160ms | tok/sec: 1,642,523 | mfu: 39.7% | epoch: 1 | remaining: 117s    
step 01141 (61.1%) | loss: 2.965487 | lrm: 0.78 | dt: 164ms | tok/sec: 1,602,436 | mfu: 38.7% | epoch: 1 | remaining: 117s    
step 01142 (61.1%) | loss: 2.961333 | lrm: 0.78 | dt: 163ms | tok/sec: 1,611,558 | mfu: 38.9% | epoch: 1 | remaining: 116s    
step 01143 (61.2%) | loss: 2.956560 | lrm: 0.78 | dt: 161ms | tok/sec: 1,633,145 | mfu: 39.5% | epoch: 1 | remaining: 116s    
step 01144 (61.2%) | loss: 2.957220 | lrm: 0.78 | dt: 161ms | tok/sec: 1,624,641 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 01145 (61.3%) | loss: 2.954039 | lrm: 0.77 | dt: 161ms | tok/sec: 1,631,998 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 01146 (61.4%) | loss: 2.951744 | lrm: 0.77 | dt: 163ms | tok/sec: 1,612,298 | mfu: 39.0% | epoch: 1 | remaining: 116s    
step 01147 (61.4%) | loss: 2.961229 | lrm: 0.77 | dt: 162ms | tok/sec: 1,621,744 | mfu: 39.2% | epoch: 1 | remaining: 116s    
step 01148 (61.5%) | loss: 2.970857 | lrm: 0.77 | dt: 163ms | tok/sec: 1,604,676 | mfu: 38.8% | epoch: 1 | remaining: 115s    
step 01149 (61.5%) | loss: 2.973510 | lrm: 0.77 | dt: 163ms | tok/sec: 1,613,100 | mfu: 39.0% | epoch: 1 | remaining: 115s    
step 01150 (61.6%) | loss: 2.972146 | lrm: 0.77 | dt: 162ms | tok/sec: 1,622,713 | mfu: 39.2% | epoch: 1 | remaining: 115s    
step 01151 (61.6%) | loss: 2.967885 | lrm: 0.77 | dt: 164ms | tok/sec: 1,602,305 | mfu: 38.7% | epoch: 1 | remaining: 115s    
step 01152 (61.7%) | loss: 2.970326 | lrm: 0.77 | dt: 161ms | tok/sec: 1,627,522 | mfu: 39.3% | epoch: 1 | remaining: 115s    
step 01153 (61.7%) | loss: 2.971713 | lrm: 0.77 | dt: 161ms | tok/sec: 1,628,370 | mfu: 39.3% | epoch: 1 | remaining: 115s    
step 01154 (61.8%) | loss: 2.971126 | lrm: 0.76 | dt: 161ms | tok/sec: 1,625,070 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 01155 (61.8%) | loss: 2.969976 | lrm: 0.76 | dt: 161ms | tok/sec: 1,623,935 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01156 (61.9%) | loss: 2.971548 | lrm: 0.76 | dt: 161ms | tok/sec: 1,626,318 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 01157 (61.9%) | loss: 2.965075 | lrm: 0.76 | dt: 244ms | tok/sec: 1,073,358 | mfu: 25.9% | epoch: 1 | remaining: 114s    
step 01158 (62.0%) | loss: 2.971353 | lrm: 0.76 | dt: 156ms | tok/sec: 1,675,571 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 01159 (62.1%) | loss: 2.971453 | lrm: 0.76 | dt: 157ms | tok/sec: 1,669,683 | mfu: 40.3% | epoch: 1 | remaining: 114s    
step 01160 (62.1%) | loss: 2.969017 | lrm: 0.76 | dt: 158ms | tok/sec: 1,659,915 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 01161 (62.2%) | loss: 2.968856 | lrm: 0.76 | dt: 157ms | tok/sec: 1,670,688 | mfu: 40.4% | epoch: 1 | remaining: 113s    
step 01162 (62.2%) | loss: 2.968771 | lrm: 0.76 | dt: 160ms | tok/sec: 1,634,176 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01163 (62.3%) | loss: 2.966218 | lrm: 0.75 | dt: 175ms | tok/sec: 1,500,754 | mfu: 36.3% | epoch: 1 | remaining: 113s    
step 01164 (62.4%) | loss: 2.961445 | lrm: 0.75 | dt: 162ms | tok/sec: 1,619,782 | mfu: 39.1% | epoch: 1 | remaining: 113s    
step 01165 (62.4%) | loss: 2.961803 | lrm: 0.75 | dt: 159ms | tok/sec: 1,649,029 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 01166 (62.5%) | loss: 2.961325 | lrm: 0.75 | dt: 159ms | tok/sec: 1,647,726 | mfu: 39.8% | epoch: 1 | remaining: 112s    
step 01167 (62.5%) | loss: 2.957221 | lrm: 0.75 | dt: 159ms | tok/sec: 1,650,445 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 01168 (62.6%) | loss: 2.953499 | lrm: 0.75 | dt: 160ms | tok/sec: 1,636,557 | mfu: 39.5% | epoch: 1 | remaining: 112s    
step 01169 (62.6%) | loss: 2.952963 | lrm: 0.75 | dt: 170ms | tok/sec: 1,545,178 | mfu: 37.3% | epoch: 1 | remaining: 112s    
step 01170 (62.7%) | loss: 2.951281 | lrm: 0.75 | dt: 164ms | tok/sec: 1,602,135 | mfu: 38.7% | epoch: 1 | remaining: 112s    
step 01171 (62.7%) | loss: 2.952738 | lrm: 0.75 | dt: 163ms | tok/sec: 1,609,800 | mfu: 38.9% | epoch: 1 | remaining: 112s    
step 01172 (62.8%) | loss: 2.951159 | lrm: 0.74 | dt: 161ms | tok/sec: 1,633,060 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 01173 (62.8%) | loss: 2.950391 | lrm: 0.74 | dt: 158ms | tok/sec: 1,658,616 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01174 (62.9%) | loss: 2.949188 | lrm: 0.74 | dt: 162ms | tok/sec: 1,619,928 | mfu: 39.1% | epoch: 1 | remaining: 111s    
step 01175 (62.9%) | loss: 2.949425 | lrm: 0.74 | dt: 166ms | tok/sec: 1,583,441 | mfu: 38.3% | epoch: 1 | remaining: 111s    
step 01176 (63.0%) | loss: 2.950034 | lrm: 0.74 | dt: 165ms | tok/sec: 1,589,601 | mfu: 38.4% | epoch: 1 | remaining: 111s    
step 01177 (63.1%) | loss: 2.944860 | lrm: 0.74 | dt: 163ms | tok/sec: 1,612,002 | mfu: 38.9% | epoch: 1 | remaining: 111s    
step 01178 (63.1%) | loss: 2.944574 | lrm: 0.74 | dt: 161ms | tok/sec: 1,632,126 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 01179 (63.2%) | loss: 2.949353 | lrm: 0.74 | dt: 161ms | tok/sec: 1,632,410 | mfu: 39.4% | epoch: 1 | remaining: 110s    
step 01180 (63.2%) | loss: 2.955074 | lrm: 0.74 | dt: 160ms | tok/sec: 1,635,679 | mfu: 39.5% | epoch: 1 | remaining: 110s    
step 01181 (63.3%) | loss: 2.957276 | lrm: 0.73 | dt: 161ms | tok/sec: 1,625,575 | mfu: 39.3% | epoch: 1 | remaining: 110s    
step 01182 (63.3%) | loss: 2.955496 | lrm: 0.73 | dt: 166ms | tok/sec: 1,583,097 | mfu: 38.3% | epoch: 1 | remaining: 110s    
step 01183 (63.4%) | loss: 2.957543 | lrm: 0.73 | dt: 163ms | tok/sec: 1,607,080 | mfu: 38.8% | epoch: 1 | remaining: 110s    
step 01184 (63.4%) | loss: 2.958395 | lrm: 0.73 | dt: 160ms | tok/sec: 1,640,095 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 01185 (63.5%) | loss: 2.953412 | lrm: 0.73 | dt: 160ms | tok/sec: 1,642,942 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 01186 (63.5%) | loss: 2.956727 | lrm: 0.73 | dt: 160ms | tok/sec: 1,637,050 | mfu: 39.6% | epoch: 1 | remaining: 109s    
step 01187 (63.6%) | loss: 2.959824 | lrm: 0.73 | dt: 161ms | tok/sec: 1,626,982 | mfu: 39.3% | epoch: 1 | remaining: 109s    
step 01188 (63.6%) | loss: 2.957238 | lrm: 0.73 | dt: 164ms | tok/sec: 1,600,046 | mfu: 38.7% | epoch: 1 | remaining: 109s    
step 01189 (63.7%) | loss: 2.958053 | lrm: 0.73 | dt: 163ms | tok/sec: 1,610,668 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01190 (63.8%) | loss: 2.957953 | lrm: 0.72 | dt: 159ms | tok/sec: 1,643,817 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 01191 (63.8%) | loss: 2.956370 | lrm: 0.72 | dt: 160ms | tok/sec: 1,641,157 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 01192 (63.9%) | loss: 2.954621 | lrm: 0.72 | dt: 163ms | tok/sec: 1,608,705 | mfu: 38.9% | epoch: 1 | remaining: 108s    
step 01193 (63.9%) | loss: 2.959869 | lrm: 0.72 | dt: 163ms | tok/sec: 1,610,623 | mfu: 38.9% | epoch: 1 | remaining: 108s    
step 01194 (64.0%) | loss: 2.957520 | lrm: 0.72 | dt: 164ms | tok/sec: 1,597,623 | mfu: 38.6% | epoch: 1 | remaining: 108s    
step 01195 (64.0%) | loss: 2.950684 | lrm: 0.72 | dt: 163ms | tok/sec: 1,609,986 | mfu: 38.9% | epoch: 1 | remaining: 108s    
step 01196 (64.1%) | loss: 2.951323 | lrm: 0.72 | dt: 158ms | tok/sec: 1,660,021 | mfu: 40.1% | epoch: 1 | remaining: 108s    
step 01197 (64.1%) | loss: 2.948222 | lrm: 0.72 | dt: 158ms | tok/sec: 1,657,516 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 01198 (64.2%) | loss: 2.949745 | lrm: 0.72 | dt: 160ms | tok/sec: 1,636,389 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01199 (64.2%) | loss: 2.945222 | lrm: 0.72 | dt: 164ms | tok/sec: 1,597,994 | mfu: 38.6% | epoch: 1 | remaining: 107s    
